TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
2.46211,"2020-01-26 11:05:26",四川,甘孜,2,0,0,0,2,0,0,1,,,0.07142857,,,,0.07142857,0.02564103,,0,,0.03389831,,,3.99968E-05,,0,0,5.262189E-05
2.462811,"2020-01-26 11:06:26",四川,甘孜,2,0,0,0,2,0,0,1,,,0.07142857,,,,0.07142857,0.02564103,,0,,0.03389831,,,3.99968E-05,,0,0,5.262189E-05
2.473629,"2020-01-26 11:22:01",四川,甘孜,2,0,0,0,2,0,0,1,,,0.04545455,,,,0.04545455,0.02564103,,0,,0.03389831,,,3.99968E-05,,0,0,5.262189E-05
2.492594,"2020-01-26 11:49:20",四川,甘孜,2,0,0,0,2,0,0,1,,,0.04545455,,,,0.04545455,0.02564103,,0,,0.03389831,,,3.99968E-05,,0,0,5.262189E-05
3.404404,"2020-01-27 09:42:20",四川,甘孜,2,0,0,0,2,0,0,1,,,0.02898551,,,,0.02898551,0.02564103,,0,,0.03389831,,,3.99968E-05,,0,0,5.262189E-05
3.405807,"2020-01-27 09:44:21",四川,甘孜,2,0,0,0,2,0,0,1,,,0.02898551,,,,0.02898551,0.02564103,,0,,0.03389831,,,3.99968E-05,,0,0,5.262189E-05
4.381251,"2020-01-28 09:09:00",四川,甘孜,3,0,0,0,3,0,0,1,,,0.03333334,,,,0.03333334,0.03846154,,0,,0.05084746,,,5.99952E-05,,0,0,7.893283E-05
5.378767,"2020-01-29 09:05:25",四川,甘孜,3,0,0,0,3,0,0,1,,,0.02777778,,,,0.02777778,0.03846154,,0,,0.05084746,,,5.99952E-05,,0,0,7.893283E-05
5.50471,"2020-01-29 12:06:46",四川,甘孜,3,0,0,0,3,0,0,1,,,0.02777778,,0,,0.02803738,0.03846154,,0,,0.05084746,,,5.99952E-05,,0,0,7.893283E-05
5.93093,"2020-01-29 22:20:32",四川,甘孜,3,0,0,0,3,0,0,1,,,0.02777778,,0,,0.02803738,0.03846154,,0,,0.05084746,,,5.99952E-05,,0,0,7.893283E-05
5.961016,"2020-01-29 23:03:51",四川,甘孜,3,0,0,0,3,0,0,1,,,0.02777778,,0,0,0.02830189,0.03846154,,0,,0.05084746,,,5.99952E-05,,0,0,7.893283E-05
6.361108,"2020-01-30 08:39:59",四川,甘孜,3,0,0,0,3,0,0,1,,,0.02112676,,0,0,0.02142857,0.03846154,,0,,0.05084746,,,5.99952E-05,,0,0,7.893283E-05
6.362508,"2020-01-30 08:42:00",四川,甘孜,5,0,0,0,5,0,0,1,,,0.03521127,,0,0,0.03571429,0.06410257,,0,,0.08474576,,,9.9992E-05,,0,0,0.0001315547
7.362476,"2020-01-31 08:41:57",四川,甘孜,5,0,0,0,5,0,0,1,,,0.02824859,,0,0,0.02857143,0.06410257,,0,,0.08474576,,,9.9992E-05,,0,0,0.0001315547
8.362112,"2020-02-01 08:41:26",四川,甘孜,5,0,0,0,5,0,0,1,,,0.02415459,,0,0,0.02463054,0.06410257,,0,,0.08474576,,,9.9992E-05,,0,0,0.0001315547
8.526714,"2020-02-01 12:38:28",四川,甘孜,5,0,0,0,5,0,0,1,,,0.02415459,,0,0,0.02463054,0.06410257,,0,,0.08474576,,,9.9992E-05,,0,0,0.0001315547
9.372558,"2020-02-02 08:56:28",四川,甘孜,5,0,0,0,5,0,0,1,,,0.02164502,,0,0,0.02202643,0.06410257,,0,,0.08474576,,,9.9992E-05,,0,0,0.0001315547
9.778514,"2020-02-02 18:41:03",四川,甘孜,5,0,0,0,5,0,0,1,,,0.02164502,,0,0,0.02212389,0.06410257,,0,,0.08474576,,,9.9992E-05,,0,0,0.0001315547
9.954144,"2020-02-02 22:53:58",四川,甘孜,5,0,0,0,5,0,0,1,,,0.02164502,,0,0,0.02283105,0.06410257,,0,,0.08474576,,,9.9992E-05,,0,0,0.0001315547
10.39484,"2020-02-03 09:28:34",四川,甘孜,6,0,0,0,6,0,0,1,,,0.02362205,,0,0,0.02489627,0.07692308,,0,,0.1016949,,,0.0001199904,,0,0,0.0001578657
10.80559,"2020-02-03 19:20:02",四川,甘孜,6,0,0,0,6,0,0,1,,,0.02362205,,0,0,0.0251046,0.07692308,,0,,0.1016949,,,0.0001199904,,0,0,0.0001578657
11.39844,"2020-02-04 09:33:45",四川,甘孜,8,0,0,0,8,0,0,1,,,0.02836879,,0,0,0.02996255,0.1025641,,0,,0.1355932,,,0.0001599872,,0,0,0.0002104875
11.89705,"2020-02-04 21:31:45",四川,甘孜,8,0,0,0,8,0,0,1,,,0.02836879,,0,0,0.02996255,0.1025641,,0,,0.1355932,,,0.0001599872,,0,0,0.0002104875
12.36711,"2020-02-05 08:48:38",四川,甘孜,10,0,0,0,10,0,0,1,,,0.03322259,,0,0,0.03610108,0.1282051,,0,,0.1694915,,,0.000199984,,0,0,0.0002631094
12.75281,"2020-02-05 18:04:02",四川,甘孜,10,0,0,0,10,0,0,1,,,0.03322259,,0,0,0.03623188,0.1282051,,0,,0.1694915,,,0.000199984,,0,0,0.0002631094
12.75351,"2020-02-05 18:05:03",四川,甘孜,10,0,0,0,10,0,0,1,,,0.03322259,,0,0,0.03623188,0.1282051,,0,,0.1694915,,,0.000199984,,0,0,0.0002631094
13.39323,"2020-02-06 09:26:14",四川,甘孜,12,0,0,0,12,0,0,1,,,0.03738318,,0,0,0.04095563,0.1538462,,0,,0.2033898,,,0.0002399808,,0,0,0.0003157313
13.66747,"2020-02-06 16:01:09",四川,甘孜,12,0,0,0,12,0,0,1,,,0.03738318,,0,0,0.04095563,0.1538462,,0,,0.2033898,,,0.0002399808,,0,0,0.0003157313
13.66817,"2020-02-06 16:02:09",四川,甘孜,12,0,0,0,12,0,0,1,,,0.03738318,,0,0,0.04152249,0.1538462,,0,,0.2033898,,,0.0002399808,,0,0,0.0003157313
14.36073,"2020-02-07 08:39:27",四川,甘孜,17,0,0,0,17,0,0,1,,,0.04941861,,0,0,0.05379747,0.2179487,,0,,0.2881356,,,0.0003399728,,0,0,0.000447286
