TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
0.1600851,"2020-01-24 03:50:31.353",北京,石景山,1,0,0,0,1,0,0,1,,,0.04545455,,,,0.04545455,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.3100499,"2020-01-24 07:26:28.308",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.3163475,"2020-01-24 07:35:32.428",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.317048,"2020-01-24 07:36:32.949",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.3177484,"2020-01-24 07:37:33.464",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.3184491,"2020-01-24 07:38:33.998",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,,,0.03846154,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.6471105,"2020-01-24 15:31:50.348",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,0,,0.04,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.6709958,"2020-01-24 16:06:14.033",北京,石景山,1,0,0,0,1,0,0,1,,,0.03846154,,0,,0.04,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.6716986,"2020-01-24 16:07:14.755",北京,石景山,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.8233451,"2020-01-24 19:45:37.021",北京,石景山,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.824047,"2020-01-24 19:46:37.661",北京,石景山,1,0,0,0,1,0,0,1,,,0.03448276,,0,,0.03571429,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.8261517,"2020-01-24 19:49:39.502",北京,石景山,1,0,0,0,1,0,0,1,,,0.02941176,,0,,0.03030303,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.9041225,"2020-01-24 21:41:56.183",北京,石景山,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.02857143,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.9076313,"2020-01-24 21:46:59.348",北京,石景山,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.02857143,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
0.9826754,"2020-01-24 23:35:03.158",北京,石景山,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.02857143,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
1.761117,"2020-01-25 18:16:00.469",北京,石景山,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.02941176,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
1.763927,"2020-01-25 18:20:03.285",北京,石景山,1,0,0,0,1,0,0,1,,,0.02777778,,0,,0.03030303,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
1.796922,"2020-01-25 19:07:34.101",北京,石景山,1,0,0,0,1,0,0,1,,,0.02439024,,0,,0.02631579,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
1.797624,"2020-01-25 19:08:34.720",北京,石景山,1,0,0,0,1,0,0,1,,,0.02439024,,0,,0.02631579,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
1.843939,"2020-01-25 20:15:16.303",北京,石景山,1,0,0,0,1,0,0,1,,,0.02439024,,0,,0.02564103,0.07142857,,0,,0.07142857,,,2.005173E-05,,0,0,2.631094E-05
