TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
4.396701,"2020-01-28 09:31:15",河北,唐山,1,0,0,0,1,0,0,1,,,0.03030303,,,0,0.03125,0.01694915,,0,0,0.02325581,,,1.9998E-05,0,0,0,2.631094E-05
5.379467,"2020-01-29 09:06:26",河北,唐山,3,0,0,0,3,0,0,1,,,0.0625,,,0,0.06382979,0.05084746,,0,0,0.06976745,,,5.9994E-05,0,0,0,7.893283E-05
6.350602,"2020-01-30 08:24:52",河北,唐山,3,0,0,0,3,0,0,1,,,0.04615385,,,0,0.046875,0.05084746,,0,0,0.06976745,,,5.9994E-05,0,0,0,7.893283E-05
7.35243,"2020-01-31 08:27:30",河北,唐山,7,0,0,0,7,0,0,1,,,0.08536585,,,0,0.08641975,0.1186441,,0,0,0.1627907,,,0.000139986,0,0,0,0.0001841766
8.336331,"2020-02-01 08:04:19",河北,唐山,8,0,0,0,8,0,0,1,,,0.08333334,,,0,0.08421053,0.1355932,,0,0,0.1860465,,,0.000159984,0,0,0,0.0002104875
9.345683,"2020-02-02 08:17:47",河北,唐山,11,0,0,0,11,0,0,1,,,0.1057692,0,,0,0.1067961,0.1864407,,0,0,0.255814,,,0.000219978,0,0,0,0.0002894204
9.450347,"2020-02-02 10:48:30",河北,唐山,11,0,0,0,11,0,0,1,,,0.1057692,0,0,0,0.11,0.1864407,,0,0,0.255814,,,0.000219978,0,0,0,0.0002894204
10.39484,"2020-02-03 09:28:34",河北,唐山,11,0,0,0,11,0,0,1,,,0.09734514,,0,0,0.1009174,0.1864407,,0,0,0.255814,,,0.000219978,0,0,0,0.0002894204
11.34605,"2020-02-04 08:18:19",河北,唐山,11,0,0,0,11,0,0,1,,,0.08730159,,0,0,0.09016393,0.1864407,,0,0,0.255814,,,0.000219978,0,0,0,0.0002894204
11.70135,"2020-02-04 16:49:57",河北,唐山,11,0,0,0,11,0,0,1,,,0.08730159,,0,0,0.09090909,0.1864407,,0,0,0.255814,,,0.000219978,0,0,0,0.0002894204
