TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
3.445741,"2020-01-27 10:41:52",上海,徐汇,3,0,0,0,3,0,0,1,,,0.05660377,,0,0,0.05882353,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
3.446447,"2020-01-27 10:42:53",上海,徐汇,3,0,0,0,3,0,0,1,,,0.05660377,,0,0,0.05882353,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
3.447153,"2020-01-27 10:43:54",上海,徐汇,3,0,0,0,3,0,0,1,,,0.05660377,,0,0,0.05882353,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
3.644734,"2020-01-27 15:28:25",上海,徐汇,3,0,0,0,3,0,0,1,,,0.05660377,,0,0,0.06122449,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
3.664352,"2020-01-27 15:56:40",上海,徐汇,3,0,0,0,3,0,0,1,,,0.05660377,,0,0,0.06122449,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
4.346146,"2020-01-28 08:18:27",上海,徐汇,3,0,0,0,3,0,0,1,,,0.04545455,,0,0,0.0483871,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
4.348252,"2020-01-28 08:21:29",上海,徐汇,3,0,0,0,3,0,0,1,,,0.04545455,,,,0.04545455,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
4.352454,"2020-01-28 08:27:32",上海,徐汇,3,0,0,0,3,0,0,1,,,0.04545455,,0,0,0.0483871,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
4.655197,"2020-01-28 15:43:29",上海,徐汇,3,0,0,0,3,0,0,1,,,0.04545455,,0,0,0.04918033,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
5.339606,"2020-01-29 08:09:02",上海,徐汇,3,0,0,0,3,0,0,1,,,0.0375,,0,0,0.04,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
5.366875,"2020-01-29 08:48:18",上海,徐汇,3,0,0,0,3,0,0,1,,,0.0375,,0,0,0.04,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
5.576725,"2020-01-29 13:50:29",上海,徐汇,3,0,0,0,3,0,0,1,,,0.0375,,0,0,0.04054054,0.1666667,,0,,0.1875,,,5.9994E-05,,0,0,7.893283E-05
5.637581,"2020-01-29 15:18:07",上海,徐汇,5,0,0,0,5,0,0,1,,,0.05208333,,0,0,0.05555556,0.2777778,,0,,0.3125,,,9.999E-05,,0,0,0.0001315547
