TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
7.881805,"2020-01-31 21:09:48",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
8.116817,"2020-02-01 02:48:13",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
17.58954,"2020-02-10 14:08:56",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
17.63887,"2020-02-10 15:19:58",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
17.64382,"2020-02-10 15:27:06",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
17.83306,"2020-02-10 19:59:36",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
17.85282,"2020-02-10 20:28:04",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
18.31115,"2020-02-11 07:28:03",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
18.34921,"2020-02-11 08:22:52",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
18.39648,"2020-02-11 09:30:56",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
18.80635,"2020-02-11 19:21:09",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
19.31034,"2020-02-12 07:26:53",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
19.38577,"2020-02-12 09:15:31",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
19.93311,"2020-02-12 22:23:41",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
20.01333,"2020-02-13 00:19:12",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
20.01841,"2020-02-13 00:26:31",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
20.04012,"2020-02-13 00:57:46",俄罗斯,2,0,0,0,2,0,0,1,,,1.484924E-05,,0,0,1.712798E-05,,,5.638108E-07,0,0,0,2.197305E-06
