TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
47.76585,"2020-03-11 18:22:49",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
47.78461,"2020-03-11 18:49:50",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
48.29858,"2020-03-12 07:09:57",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
48.37946,"2020-03-12 09:06:25",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
48.54517,"2020-03-12 13:05:02",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
49.30256,"2020-03-13 07:15:40",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
49.64196,"2020-03-13 15:24:25",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
49.66941,"2020-03-13 16:03:57",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
50.50933,"2020-03-14 12:13:25",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
51.3074,"2020-03-15 07:22:39",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
51.6123,"2020-03-15 14:41:42",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
51.6146,"2020-03-15 14:45:01",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
51.80852,"2020-03-15 19:24:16",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
52.05155,"2020-03-16 01:14:14",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
52.32323,"2020-03-16 07:45:27",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
52.56195,"2020-03-16 13:29:12",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
52.60355,"2020-03-16 14:29:06",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
52.62066,"2020-03-16 14:53:45",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
53.02424,"2020-03-17 00:34:54",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
53.15181,"2020-03-17 03:38:36",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
53.32051,"2020-03-17 07:41:32",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
53.35588,"2020-03-17 08:32:28",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
53.5823,"2020-03-17 13:58:30",牙买加,1,0,0,0,1,0,0,1,,,0.1,,,,0.1,,,3.743019E-06,,0,0,1.974996E-05
53.63492,"2020-03-17 15:14:17",牙买加,10,0,0,0,10,0,0,1,,,1,,,,1,,,3.743019E-05,,0,0,0.0001974997
53.63642,"2020-03-17 15:16:26",牙买加,10,0,0,0,10,0,0,1,,,1,,,,1,,,3.743019E-05,,0,0,0.0001974997
53.72574,"2020-03-17 17:25:03",牙买加,10,0,0,0,10,0,0,1,,,1,,,,1,,,3.743019E-05,,0,0,0.0001974997
53.75713,"2020-03-17 18:10:15",牙买加,10,0,0,0,10,0,0,1,,,1,,,,1,,,3.743019E-05,,0,0,0.0001974997
53.75938,"2020-03-17 18:13:30",牙买加,10,0,0,0,10,0,0,1,,,1,,,,1,,,3.743019E-05,,0,0,0.0001974997
53.90041,"2020-03-17 21:36:35",牙买加,10,0,0,0,10,0,0,1,,,1,,,,1,,,3.743019E-05,,0,0,0.0001974997
