TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
55.5812,"2020-03-19 13:56:56",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
55.62317,"2020-03-19 14:57:22",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
55.89919,"2020-03-19 21:34:50",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
55.90145,"2020-03-19 21:38:05",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
55.9315,"2020-03-19 22:21:22",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
56.52344,"2020-03-20 12:33:45",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
56.55494,"2020-03-20 13:19:07",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
56.56397,"2020-03-20 13:32:07",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
56.97859,"2020-03-20 23:29:10",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
57.41876,"2020-03-21 10:03:01",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
57.47359,"2020-03-21 11:21:58",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
57.89864,"2020-03-21 21:34:02",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
58.63933,"2020-03-22 15:20:38",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
58.67144,"2020-03-22 16:06:52",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
58.67373,"2020-03-22 16:10:10",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
58.78626,"2020-03-22 18:52:13",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
59.20255,"2020-03-23 04:51:40",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
59.54601,"2020-03-23 13:06:15",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
59.6857,"2020-03-23 16:27:24",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
59.81739,"2020-03-23 19:37:03",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
59.96926,"2020-03-23 23:15:44",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
60.62437,"2020-03-24 14:59:06",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
60.63916,"2020-03-24 15:20:23",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
60.66175,"2020-03-24 15:52:55",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
60.66488,"2020-03-24 15:57:26",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
60.71506,"2020-03-24 17:09:41",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
60.80522,"2020-03-24 19:19:31",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
60.87705,"2020-03-24 21:02:57",萨尔瓦多,1,0,0,0,1,0,0,1,,,1,,,,1,,,2.114679E-06,0,0,0,1.965834E-05
