TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
50.48263,"2020-03-14 11:34:59",乌拉圭,4,0,0,0,4,0,0,1,,,0.05063291,,,,0.05063291,,,1.308241E-05,,0,0,7.899986E-05
50.50932,"2020-03-14 12:13:25",乌拉圭,4,0,0,0,4,0,0,1,,,0.05063291,,,,0.05063291,,,1.308241E-05,,0,0,7.899986E-05
50.80897,"2020-03-14 19:24:55",乌拉圭,4,0,0,0,4,0,0,1,,,0.05063291,,,,0.05063291,,,1.308241E-05,,0,0,7.899986E-05
50.86271,"2020-03-14 20:42:18",乌拉圭,4,0,0,0,4,0,0,1,,,0.05063291,,,,0.05063291,,,1.308241E-05,,0,0,7.899986E-05
51.3074,"2020-03-15 07:22:39",乌拉圭,4,0,0,0,4,0,0,1,,,0.05063291,,,,0.05063291,,,1.308241E-05,,0,0,7.899986E-05
51.46719,"2020-03-15 11:12:45",乌拉圭,6,0,0,0,6,0,0,1,,,0.07594936,,,,0.07594936,,,1.962362E-05,,0,0,0.0001184998
51.50563,"2020-03-15 12:08:06",乌拉圭,6,0,0,0,6,0,0,1,,,0.07594936,,,,0.07594936,,,1.962362E-05,,0,0,0.0001184998
51.61229,"2020-03-15 14:41:42",乌拉圭,6,0,0,0,6,0,0,1,,,0.07594936,,,,0.07594936,,,1.962362E-05,,0,0,0.0001184998
51.61459,"2020-03-15 14:45:01",乌拉圭,6,0,0,0,6,0,0,1,,,0.07594936,,,,0.07594936,,,1.962362E-05,,0,0,0.0001184998
51.80852,"2020-03-15 19:24:16",乌拉圭,6,0,0,0,6,0,0,1,,,0.07594936,,,,0.07594936,,,1.962362E-05,,0,0,0.0001184998
52.05155,"2020-03-16 01:14:14",乌拉圭,6,0,0,0,6,0,0,1,,,0.07594936,,,,0.07594936,,,1.962362E-05,,0,0,0.0001184998
52.32323,"2020-03-16 07:45:27",乌拉圭,6,0,0,0,6,0,0,1,,,0.07594936,,,,0.07594936,,,1.962362E-05,,0,0,0.0001184998
52.56194,"2020-03-16 13:29:12",乌拉圭,6,0,0,0,6,0,0,1,,,0.07594936,,,,0.07594936,,,1.962362E-05,,0,0,0.0001184998
52.60354,"2020-03-16 14:29:06",乌拉圭,6,0,0,0,6,0,0,1,,,0.07594936,,,,0.07594936,,,1.962362E-05,,0,0,0.0001184998
