TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
4.655197,"2020-01-28 15:43:29",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
8.116817,"2020-02-01 02:48:13",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
17.58954,"2020-02-10 14:08:56",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
17.63887,"2020-02-10 15:19:58",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
17.64382,"2020-02-10 15:27:06",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
17.83306,"2020-02-10 19:59:36",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
17.85282,"2020-02-10 20:28:04",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
18.31115,"2020-02-11 07:28:03",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
18.34921,"2020-02-11 08:22:52",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
18.39648,"2020-02-11 09:30:56",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
18.7851,"2020-02-11 18:50:33",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
18.80635,"2020-02-11 19:21:09",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
19.31034,"2020-02-12 07:26:53",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
19.38577,"2020-02-12 09:15:31",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
19.93311,"2020-02-12 22:23:41",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
20.01333,"2020-02-13 00:19:12",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
20.01841,"2020-02-13 00:26:31",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
20.04012,"2020-02-13 00:57:46",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
20.2886,"2020-02-13 06:55:35",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
20.34736,"2020-02-13 08:20:12",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
20.56064,"2020-02-13 13:27:19",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
20.76851,"2020-02-13 18:26:39",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
20.80861,"2020-02-13 19:24:24",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
21.30556,"2020-02-14 07:20:00",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
21.30701,"2020-02-14 07:22:06",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
22.31102,"2020-02-15 07:27:52",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
22.4747,"2020-02-15 11:23:34",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
23.75625,"2020-02-16 18:09:00",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
23.97936,"2020-02-16 23:30:17",斯里兰卡,1,0,0,0,1,0,0,1,,,0.001254705,,0,0,0.001745201,,,2.634904E-07,0,0,0,1.035974E-06
26.6269,"2020-02-19 15:02:44",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.001254705,,0.004651163,0,0,0,1,2.634904E-07,0,7.676848E-07,0,0
26.76108,"2020-02-19 18:15:57",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.001254705,,0.004651163,0,0,0,1,2.634904E-07,0,7.676848E-07,0,0
27.30359,"2020-02-20 07:17:10",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.001254705,,0.004651163,0,0,0,1,2.634904E-07,0,7.676848E-07,0,0
27.30573,"2020-02-20 07:20:15",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.001254705,,0.004651163,0,0,0,1,2.634904E-07,0,7.676848E-07,0,0
27.34803,"2020-02-20 08:21:10",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.001254705,,0.004651163,0,0,0,1,2.634904E-07,0,7.676848E-07,0,0
27.51953,"2020-02-20 12:28:07",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.001254705,,0.004651163,0,0,0,1,2.634904E-07,0,7.676848E-07,0,0
28.29704,"2020-02-21 07:07:44",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.001254705,,0.004651163,0,0,0,1,2.634904E-07,0,7.676848E-07,0,0
28.3329,"2020-02-21 07:59:23",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.001254705,,0.004651163,0,0,0,1,2.634904E-07,0,7.676848E-07,0,0
28.52354,"2020-02-21 12:33:54",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.001254705,,0.004651163,0,0,0,1,2.634904E-07,0,7.676848E-07,0,0
