TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
4.655197,"2020-01-28 15:43:29",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
8.116817,"2020-02-01 02:48:13",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
17.58954,"2020-02-10 14:08:56",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
17.63887,"2020-02-10 15:19:58",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
17.64382,"2020-02-10 15:27:06",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
17.83306,"2020-02-10 19:59:36",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
17.85282,"2020-02-10 20:28:04",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
18.31115,"2020-02-11 07:28:03",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
18.34921,"2020-02-11 08:22:52",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
18.39648,"2020-02-11 09:30:56",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
18.7851,"2020-02-11 18:50:33",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
18.80635,"2020-02-11 19:21:09",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
19.31034,"2020-02-12 07:26:53",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
19.38577,"2020-02-12 09:15:31",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
19.93311,"2020-02-12 22:23:41",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
20.01333,"2020-02-13 00:19:12",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
20.01841,"2020-02-13 00:26:31",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
20.04012,"2020-02-13 00:57:46",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
20.2886,"2020-02-13 06:55:35",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
20.34736,"2020-02-13 08:20:12",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
20.56064,"2020-02-13 13:27:19",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
20.76851,"2020-02-13 18:26:39",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
20.80861,"2020-02-13 19:24:24",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
21.30556,"2020-02-14 07:20:00",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
21.30701,"2020-02-14 07:22:06",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
22.31102,"2020-02-15 07:27:52",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
22.4747,"2020-02-15 11:23:34",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
23.75625,"2020-02-16 18:09:00",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
23.97936,"2020-02-16 23:30:17",斯里兰卡,1,0,0,0,1,0,0,1,,,0.008849557,,0,0,0.009433962,,,1.346208E-06,0,0,0,8.268768E-06
26.6269,"2020-02-19 15:02:44",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
26.76108,"2020-02-19 18:15:57",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
27.30359,"2020-02-20 07:17:10",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
27.30573,"2020-02-20 07:20:15",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
27.34803,"2020-02-20 08:21:10",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
27.51953,"2020-02-20 12:28:07",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
28.29704,"2020-02-21 07:07:44",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
28.3329,"2020-02-21 07:59:23",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
28.52354,"2020-02-21 12:33:54",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
29.30025,"2020-02-22 07:12:22",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
29.33483,"2020-02-22 08:02:09",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
33.49454,"2020-02-26 11:52:08",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
36.54778,"2020-02-29 13:08:48",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
36.7778,"2020-02-29 18:40:02",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
37.30072,"2020-03-01 07:13:02",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
37.30143,"2020-03-01 07:14:04",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
37.62729,"2020-03-01 15:03:18",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
38.29661,"2020-03-02 07:07:07",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
38.33623,"2020-03-02 08:04:10",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
39.31321,"2020-03-03 07:31:01",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
39.33206,"2020-03-03 07:58:10",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
39.38281,"2020-03-03 09:11:15",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
41.44386,"2020-03-05 10:39:09",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
46.81252,"2020-03-10 19:30:02",斯里兰卡,1,0,1,0,0,1,0,0,0,,0.008849557,,0.1666667,0,0,0,,1.346208E-06,0,4.606597E-06,0,0
47.59846,"2020-03-11 14:21:47",斯里兰卡,2,0,1,0,1,0.5,0,0.5,0,,0.01769911,,0.1666667,0,0.009433962,0,,2.692417E-06,0,4.606597E-06,0,8.268768E-06
47.78461,"2020-03-11 18:49:50",斯里兰卡,2,0,1,0,1,0.5,0,0.5,0,,0.01769911,,0.1666667,0,0.009433962,0,,2.692417E-06,0,4.606597E-06,0,8.268768E-06
48.29858,"2020-03-12 07:09:57",斯里兰卡,2,0,1,0,1,0.5,0,0.5,0,,0.01769911,,0.1666667,0,0.009433962,0,,2.692417E-06,0,4.606597E-06,0,8.268768E-06
48.37946,"2020-03-12 09:06:25",斯里兰卡,2,0,1,0,1,0.5,0,0.5,0,,0.01769911,,0.1666667,0,0.009433962,0,,2.692417E-06,0,4.606597E-06,0,8.268768E-06
48.54516,"2020-03-12 13:05:02",斯里兰卡,2,0,1,0,1,0.5,0,0.5,0,,0.01769911,,0.1666667,0,0.009433962,0,,2.692417E-06,0,4.606597E-06,0,8.268768E-06
48.86289,"2020-03-12 20:42:34",斯里兰卡,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.02654867,,0.1666667,0,0.01886792,0,,4.038625E-06,0,4.606597E-06,0,1.653754E-05
49.30255,"2020-03-13 07:15:40",斯里兰卡,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.02654867,,0.1666667,0,0.01886792,0,,4.038625E-06,0,4.606597E-06,0,1.653754E-05
49.37281,"2020-03-13 08:56:51",斯里兰卡,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.02654867,,0.1666667,0,0.01886792,0,,4.038625E-06,0,4.606597E-06,0,1.653754E-05
49.64196,"2020-03-13 15:24:25",斯里兰卡,3,0,1,0,2,0.3333333,0,0.6666667,0,,0.02654867,,0.1666667,0,0.01886792,0,,4.038625E-06,0,4.606597E-06,0,1.653754E-05
