TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
61.84539,"2020-03-25 20:17:22",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.25301,"2020-03-26 06:04:20",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.28788,"2020-03-26 06:54:33",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.303,"2020-03-26 07:16:19",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.33426,"2020-03-26 08:01:20",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.41758,"2020-03-26 10:01:19",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.42668,"2020-03-26 10:14:25",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.52244,"2020-03-26 12:32:19",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.52662,"2020-03-26 12:38:20",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.57919,"2020-03-26 13:54:02",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.80246,"2020-03-26 19:15:33",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
62.84871,"2020-03-26 20:22:08",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
63.30337,"2020-03-27 07:16:51",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
63.36087,"2020-03-27 08:39:39",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
63.53059,"2020-03-27 12:44:03",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
63.79922,"2020-03-27 19:10:53",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
64.78508,"2020-03-28 18:50:31",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
65.54128,"2020-03-29 12:59:27",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
66.54544,"2020-03-30 13:05:26",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
66.90858,"2020-03-30 21:48:21",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
67.54969,"2020-03-31 13:11:33",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
68.81311,"2020-04-01 19:30:53",几内亚比绍,2,0,0,0,2,0,0,1,,,0.00167364,,0,0,0.001745201,,,3.485704E-07,0,0,0,1.656658E-06
69.28337,"2020-04-02 06:48:03",几内亚比绍,9,0,0,0,9,0,0,1,,,0.007531381,,0,0,0.007853403,,,1.568567E-06,0,0,0,7.45496E-06
69.41763,"2020-04-02 10:01:23",几内亚比绍,9,0,0,0,9,0,0,1,,,0.007531381,,0,0,0.007853403,,,1.568567E-06,0,0,0,7.45496E-06
69.537,"2020-04-02 12:53:17",几内亚比绍,9,0,0,0,9,0,0,1,,,0.007531381,,0,0,0.007853403,,,1.568567E-06,0,0,0,7.45496E-06
69.57633,"2020-04-02 13:49:55",几内亚比绍,9,0,0,0,9,0,0,1,,,0.007531381,,0,0,0.007853403,,,1.568567E-06,0,0,0,7.45496E-06
70.27647,"2020-04-03 06:38:07",几内亚比绍,9,0,0,0,9,0,0,1,,,0.007531381,,0,0,0.007853403,,,1.568567E-06,0,0,0,7.45496E-06
70.53426,"2020-04-03 12:49:20",几内亚比绍,9,0,0,0,9,0,0,1,,,0.007531381,,0,0,0.007853403,,,1.568567E-06,0,0,0,7.45496E-06
70.60105,"2020-04-03 14:25:31",几内亚比绍,9,0,0,0,9,0,0,1,,,0.007531381,,0,0,0.007853403,,,1.568567E-06,0,0,0,7.45496E-06
70.89816,"2020-04-03 21:33:21",几内亚比绍,9,0,0,0,9,0,0,1,,,0.007531381,,0,0,0.007853403,,,1.568567E-06,0,0,0,7.45496E-06
71.33065,"2020-04-04 07:56:08",几内亚比绍,15,0,0,0,15,0,0,1,,,0.0125523,,0,0,0.013089,,,2.614278E-06,0,0,0,1.242493E-05
71.41785,"2020-04-04 10:01:42",几内亚比绍,15,0,0,0,15,0,0,1,,,0.0125523,,0,0,0.013089,,,2.614278E-06,0,0,0,1.242493E-05
71.54665,"2020-04-04 13:07:11",几内亚比绍,15,0,0,0,15,0,0,1,,,0.0125523,,0,0,0.013089,,,2.614278E-06,0,0,0,1.242493E-05
72.51209,"2020-04-05 12:17:25",几内亚比绍,15,0,0,0,15,0,0,1,,,0.0125523,,0,0,0.013089,,,2.614278E-06,0,0,0,1.242493E-05
72.59926,"2020-04-05 14:22:56",几内亚比绍,15,0,0,0,15,0,0,1,,,0.0125523,,0,0,0.013089,,,2.614278E-06,0,0,0,1.242493E-05
72.80451,"2020-04-05 19:18:30",几内亚比绍,15,0,0,0,15,0,0,1,,,0.0125523,,0,0,0.013089,,,2.614278E-06,0,0,0,1.242493E-05
73.36258,"2020-04-06 08:42:07",几内亚比绍,18,0,0,0,18,0,0,1,,,0.01506276,,0,0,0.01570681,,,3.137133E-06,0,0,0,1.490992E-05
73.4175,"2020-04-06 10:01:12",几内亚比绍,18,0,0,0,18,0,0,1,,,0.01506276,,0,0,0.01570681,,,3.137133E-06,0,0,0,1.490992E-05
73.43155,"2020-04-06 10:21:26",几内亚比绍,18,0,0,0,18,0,0,1,,,0.01506276,,0,0,0.01570681,,,3.137133E-06,0,0,0,1.490992E-05
73.51175,"2020-04-06 12:16:55",几内亚比绍,18,0,0,0,18,0,0,1,,,0.01506276,,0,0,0.01570681,,,3.137133E-06,0,0,0,1.490992E-05
74.31978,"2020-04-07 07:40:29",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
74.34789,"2020-04-07 08:20:57",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
74.41776,"2020-04-07 10:01:35",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
74.44663,"2020-04-07 10:43:09",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
74.53248,"2020-04-07 12:46:46",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
74.83573,"2020-04-07 20:03:27",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
74.99812,"2020-04-07 23:57:17",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
75.54249,"2020-04-08 13:01:11",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
75.80109,"2020-04-08 19:13:34",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
76.61929,"2020-04-09 14:51:46",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
76.8017,"2020-04-09 19:14:27",几内亚比绍,33,0,0,0,33,0,0,1,,,0.02761506,,0,0,0.02879581,,,5.751412E-06,0,0,0,2.733485E-05
77.33936,"2020-04-10 08:08:41",几内亚比绍,36,0,0,0,36,0,0,1,,,0.03012552,,0,0,0.03141361,,,6.274267E-06,0,0,0,2.981984E-05
77.4176,"2020-04-10 10:01:21",几内亚比绍,36,0,0,0,36,0,0,1,,,0.03012552,,0,0,0.03141361,,,6.274267E-06,0,0,0,2.981984E-05
77.57396,"2020-04-10 13:46:30",几内亚比绍,36,0,0,0,36,0,0,1,,,0.03012552,,0,0,0.03141361,,,6.274267E-06,0,0,0,2.981984E-05
77.7963,"2020-04-10 19:06:40",几内亚比绍,36,0,0,0,36,0,0,1,,,0.03012552,,0,0,0.03141361,,,6.274267E-06,0,0,0,2.981984E-05
78.33732,"2020-04-11 08:05:44",几内亚比绍,38,0,0,0,38,0,0,1,,,0.03179916,,0,0,0.03315881,,,6.622838E-06,0,0,0,3.147649E-05
78.41766,"2020-04-11 10:01:26",几内亚比绍,38,0,0,0,38,0,0,1,,,0.03179916,,0,0,0.03315881,,,6.622838E-06,0,0,0,3.147649E-05
78.53027,"2020-04-11 12:43:35",几内亚比绍,38,0,0,0,38,0,0,1,,,0.03179916,,0,0,0.03315881,,,6.622838E-06,0,0,0,3.147649E-05
78.67953,"2020-04-11 16:18:31",几内亚比绍,38,0,0,0,38,0,0,1,,,0.03179916,,0,0,0.03315881,,,6.622838E-06,0,0,0,3.147649E-05
78.82259,"2020-04-11 19:44:32",几内亚比绍,38,0,0,0,38,0,0,1,,,0.03179916,,0,0,0.03315881,,,6.622838E-06,0,0,0,3.147649E-05
79.43437,"2020-04-12 10:25:30",几内亚比绍,39,0,0,0,39,0,0,1,,,0.03263598,,0,0,0.03403141,,,6.797123E-06,0,0,0,3.230483E-05
79.53008,"2020-04-12 12:43:19",几内亚比绍,39,0,0,0,39,0,0,1,,,0.03263598,,0,0,0.03403141,,,6.797123E-06,0,0,0,3.230483E-05
79.83281,"2020-04-12 19:59:15",几内亚比绍,39,0,0,0,39,0,0,1,,,0.03263598,,0,0,0.03403141,,,6.797123E-06,0,0,0,3.230483E-05
79.86665,"2020-04-12 20:47:58",几内亚比绍,39,0,0,0,39,0,0,1,,,0.03263598,,0,0,0.03403141,,,6.797123E-06,0,0,0,3.230483E-05
80.3244,"2020-04-13 07:47:08",几内亚比绍,39,0,0,0,39,0,0,1,,,0.03263598,,0,0,0.03403141,,,6.797123E-06,0,0,0,3.230483E-05
