TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
-1.85544,"2020-01-22 03:28:10",重庆,5,0,0,0,5,0,0,1,,,0.008635579,0,0,0,0.0117096,,,3.008226E-06,0,0,0,1.179451E-05
-1.213206,"2020-01-22 18:52:59",重庆,6,0,0,0,6,0,0,1,,,0.01036269,0,0,0,0.01405152,,,3.609872E-06,0,0,0,1.415341E-05
-0.4656019,"2020-01-23 12:49:32",重庆,9,0,0,0,9,0,0,1,,,0.01554404,0,0,0,0.02107728,,,5.414807E-06,0,0,0,2.123012E-05
0.1494213,"2020-01-24 03:35:10",重庆,9,0,0,0,9,0,0,1,,,0.01554404,0,0,0,0.02107728,,,5.414807E-06,0,0,0,2.123012E-05
0.160081,"2020-01-24 03:50:31",重庆,9,0,0,0,9,0,0,1,,,0.01554404,0,0,0,0.02107728,,,5.414807E-06,0,0,0,2.123012E-05
0.42,"2020-01-24 10:04:48",重庆,27,0,0,0,27,0,0,1,,,0.04663213,0,0,0,0.06323185,,,1.624442E-05,0,0,0,6.369036E-05
0.4298148,"2020-01-24 10:18:56",重庆,27,0,0,0,27,0,0,1,,,0.04663213,0,0,0,0.06323185,,,1.624442E-05,0,0,0,6.369036E-05
0.4305093,"2020-01-24 10:19:56",重庆,27,0,0,0,27,0,0,1,,,0.04663213,0,0,0,0.06323185,,,1.624442E-05,0,0,0,6.369036E-05
0.4312153,"2020-01-24 10:20:57",重庆,27,0,0,0,27,0,0,1,,,0.04663213,0,0,0,0.06323185,,,1.624442E-05,0,0,0,6.369036E-05
0.4319097,"2020-01-24 10:21:57",重庆,27,0,0,0,27,0,0,1,,,0.04663213,0,0,0,0.06323185,,,1.624442E-05,0,0,0,6.369036E-05
0.4326157,"2020-01-24 10:22:58",重庆,27,0,0,0,27,0,0,1,,,0.04663213,0,0,0,0.06323185,,,1.624442E-05,0,0,0,6.369036E-05
0.4333102,"2020-01-24 10:23:58",重庆,27,0,0,0,27,0,0,1,,,0.04663213,0,0,0,0.06323185,,,1.624442E-05,0,0,0,6.369036E-05
0.4340162,"2020-01-24 10:24:59",重庆,27,0,0,0,27,0,0,1,,,0.04663213,0,0,0,0.06323185,,,1.624442E-05,0,0,0,6.369036E-05
0.9826736,"2020-01-24 23:35:03",重庆,27,0,0,0,27,0,0,1,,,0.04663213,0,0,0,0.06323185,,,1.624442E-05,0,0,0,6.369036E-05
1.410949,"2020-01-25 09:51:46",重庆,57,0,0,0,57,0,0,1,,,0.09844559,0,0,0,0.1334895,,,3.429378E-05,0,0,0,0.0001344574
1.47265,"2020-01-25 11:20:37",重庆,57,0,0,0,57,0,0,1,,,0.09844559,0,0,0,0.1334895,,,3.429378E-05,0,0,0,0.0001344574
1.473345,"2020-01-25 11:21:37",重庆,57,0,0,0,57,0,0,1,,,0.09844559,0,0,0,0.1334895,,,3.429378E-05,0,0,0,0.0001344574
1.474051,"2020-01-25 11:22:38",重庆,57,0,0,0,57,0,0,1,,,0.09844559,0,0,0,0.1334895,,,3.429378E-05,0,0,0,0.0001344574
1.474757,"2020-01-25 11:23:39",重庆,57,0,0,0,57,0,0,1,,,0.09844559,0,0,0,0.1334895,,,3.429378E-05,0,0,0,0.0001344574
1.475451,"2020-01-25 11:24:39",重庆,57,0,0,0,57,0,0,1,,,0.09844559,0,0,0,0.1334895,,,3.429378E-05,0,0,0,0.0001344574
1.48669,"2020-01-25 11:40:50",重庆,57,0,0,0,57,0,0,1,,,0.09844559,0,0,0,0.1334895,,,3.429378E-05,0,0,0,0.0001344574
2.361192,"2020-01-26 08:40:07",重庆,48,0,0,0,48,0,0,1,,,0.08290155,0,0,0,0.1124122,,,2.887897E-05,0,0,0,0.0001132273
