TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
52.90904,"2020-03-16 21:49:01",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
52.96822,"2020-03-16 23:14:14",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
52.99841,"2020-03-16 23:57:43",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
53.02423,"2020-03-17 00:34:54",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
53.15181,"2020-03-17 03:38:36",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
53.32051,"2020-03-17 07:41:32",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
53.34257,"2020-03-17 08:13:18",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
53.35588,"2020-03-17 08:32:28",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
53.58229,"2020-03-17 13:58:30",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
53.63417,"2020-03-17 15:13:12",瓜德罗普岛,3,0,0,0,3,0,0,1,,,0.03125,,,0,0.03191489,,,4.094836E-06,0,0,0,2.539876E-05
53.63492,"2020-03-17 15:14:17",瓜德罗普岛,6,0,0,0,6,0,0,1,,,0.0625,,,0,0.06382979,,,8.189672E-06,0,0,0,5.079752E-05
