TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
55.89919,"2020-03-19 21:34:50",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
55.90145,"2020-03-19 21:38:05",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
55.9315,"2020-03-19 22:21:22",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
56.00724,"2020-03-20 00:10:26",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
56.52344,"2020-03-20 12:33:45",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
56.55494,"2020-03-20 13:19:07",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
56.56397,"2020-03-20 13:32:07",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
56.97859,"2020-03-20 23:29:10",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
57.41876,"2020-03-21 10:03:01",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
57.47359,"2020-03-21 11:21:58",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
57.89864,"2020-03-21 21:34:02",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
58.63933,"2020-03-22 15:20:38",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
58.67144,"2020-03-22 16:06:52",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
58.67373,"2020-03-22 16:10:10",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
58.78626,"2020-03-22 18:52:13",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
59.20255,"2020-03-23 04:51:40",吉布提,1,0,0,0,1,0,0,1,,,0.000313087,,0,0,0.0005302227,,,1.632022E-07,0,0,0,7.999091E-07
