TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
40.35389,"2020-03-04 08:29:36",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
40.3653,"2020-03-04 08:46:02",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
40.72515,"2020-03-04 17:24:13",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
40.90974,"2020-03-04 21:50:02",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
41.30141,"2020-03-05 07:14:02",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
41.4014,"2020-03-05 09:38:01",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
41.44386,"2020-03-05 10:39:09",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
41.49237,"2020-03-05 11:49:01",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
41.51881,"2020-03-05 12:27:05",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
42.32641,"2020-03-06 07:50:02",突尼斯,1,0,0,0,1,0,0,1,,,0.001414427,,,0,0.00147929,,,5.235227E-07,0,0,0,1.987412E-06
45.83323,"2020-03-09 19:59:51",突尼斯,2,0,0,0,2,0,0,1,,,0.002828854,,,0,0.00295858,,,1.047045E-06,0,0,0,3.974823E-06
