TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
54.34127,"2020-03-18 08:11:26",阿鲁巴,3,0,0,0,3,0,0,1,,,0.03,,,0,0.03061225,,,1.021305E-06,0,0,0,3.826726E-06
54.348,"2020-03-18 08:21:07",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.35096,"2020-03-18 08:25:23",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.40119,"2020-03-18 09:37:43",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.40496,"2020-03-18 09:43:09",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.44709,"2020-03-18 10:43:49",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.47322,"2020-03-18 11:21:26",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.4777,"2020-03-18 11:27:53",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.49352,"2020-03-18 11:50:40",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.49804,"2020-03-18 11:57:11",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.50781,"2020-03-18 12:11:15",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.92783,"2020-03-18 22:16:04",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
54.92879,"2020-03-18 22:17:28",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
55.00028,"2020-03-19 00:00:24",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
55.03998,"2020-03-19 00:57:34",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
55.17102,"2020-03-19 04:06:16",阿鲁巴,2,0,0,0,2,0,0,1,,,0.02,,,0,0.02040816,,,6.808703E-07,0,0,0,2.551151E-06
