TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
48.49838,"2020-03-12 11:57:40",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
48.54516,"2020-03-12 13:05:02",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
48.79359,"2020-03-12 19:02:46",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
49.30255,"2020-03-13 07:15:40",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
49.64196,"2020-03-13 15:24:25",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
49.66941,"2020-03-13 16:03:57",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
50.50932,"2020-03-14 12:13:25",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
51.3074,"2020-03-15 07:22:39",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
51.61229,"2020-03-15 14:41:42",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
51.61459,"2020-03-15 14:45:01",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
51.80852,"2020-03-15 19:24:16",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
52.05155,"2020-03-16 01:14:14",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
52.32323,"2020-03-16 07:45:27",圭亚那,1,0,0,1,0,0,1,0,,0,0.2,,,1,0,,,2.833656E-06,0,0,6.8899E-05,0
52.41711,"2020-03-16 10:00:38",圭亚那,4,0,0,1,3,0,0.25,0.75,,0,0.8,,,1,0.75,,,1.133462E-05,0,0,6.8899E-05,5.924989E-05
52.49949,"2020-03-16 11:59:16",圭亚那,4,0,0,1,3,0,0.25,0.75,,0,0.8,,,1,0.75,,,1.133462E-05,0,0,6.8899E-05,5.924989E-05
52.56194,"2020-03-16 13:29:12",圭亚那,4,0,0,1,3,0,0.25,0.75,,0,0.8,,,1,0.75,,,1.133462E-05,0,0,6.8899E-05,5.924989E-05
52.60354,"2020-03-16 14:29:06",圭亚那,4,0,0,1,3,0,0.25,0.75,,0,0.8,,,1,0.75,,,1.133462E-05,0,0,6.8899E-05,5.924989E-05
52.62066,"2020-03-16 14:53:45",圭亚那,4,0,0,1,3,0,0.25,0.75,,0,0.8,,,1,0.75,,,1.133462E-05,0,0,6.8899E-05,5.924989E-05
53.02423,"2020-03-17 00:34:54",圭亚那,4,0,0,1,3,0,0.25,0.75,,0,0.8,,,1,0.75,,,1.133462E-05,0,0,6.8899E-05,5.924989E-05
53.15181,"2020-03-17 03:38:36",圭亚那,4,0,0,1,3,0,0.25,0.75,,0,0.8,,,1,0.75,,,1.133462E-05,0,0,6.8899E-05,5.924989E-05
53.32051,"2020-03-17 07:41:32",圭亚那,4,0,0,1,3,0,0.25,0.75,,0,0.8,,,1,0.75,,,1.133462E-05,0,0,6.8899E-05,5.924989E-05
