TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
51.52645,"2020-03-15 12:38:05",卢旺达,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,,,2.17545E-06,0,0,0,1.965834E-05
51.61229,"2020-03-15 14:41:42",卢旺达,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,,,2.17545E-06,0,0,0,1.965834E-05
51.61459,"2020-03-15 14:45:01",卢旺达,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,,,2.17545E-06,0,0,0,1.965834E-05
51.80852,"2020-03-15 19:24:16",卢旺达,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,,,2.17545E-06,0,0,0,1.965834E-05
52.05155,"2020-03-16 01:14:14",卢旺达,1,0,0,0,1,0,0,1,,,0.05882353,,,,0.05882353,,,2.17545E-06,0,0,0,1.965834E-05
52.32067,"2020-03-16 07:41:46",卢旺达,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,,,1.087725E-05,0,0,0,9.829169E-05
52.32323,"2020-03-16 07:45:27",卢旺达,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,,,1.087725E-05,0,0,0,9.829169E-05
52.56194,"2020-03-16 13:29:12",卢旺达,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,,,1.087725E-05,0,0,0,9.829169E-05
52.60354,"2020-03-16 14:29:06",卢旺达,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,,,1.087725E-05,0,0,0,9.829169E-05
52.62066,"2020-03-16 14:53:45",卢旺达,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,,,1.087725E-05,0,0,0,9.829169E-05
53.02423,"2020-03-17 00:34:54",卢旺达,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,,,1.087725E-05,0,0,0,9.829169E-05
53.15181,"2020-03-17 03:38:36",卢旺达,5,0,0,0,5,0,0,1,,,0.2941177,,,,0.2941177,,,1.087725E-05,0,0,0,9.829169E-05
53.2235,"2020-03-17 05:21:50",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.22794,"2020-03-17 05:28:14",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.31757,"2020-03-17 07:37:18",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.32051,"2020-03-17 07:41:32",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.34257,"2020-03-17 08:13:18",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.35588,"2020-03-17 08:32:28",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.58229,"2020-03-17 13:58:30",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.62239,"2020-03-17 14:56:15",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.63417,"2020-03-17 15:13:12",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.63492,"2020-03-17 15:14:17",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.63641,"2020-03-17 15:16:26",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.72573,"2020-03-17 17:25:03",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.75712,"2020-03-17 18:10:15",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.75938,"2020-03-17 18:13:30",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
53.90041,"2020-03-17 21:36:35",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
54.00406,"2020-03-18 00:05:51",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
54.35096,"2020-03-18 08:25:23",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
54.40119,"2020-03-18 09:37:43",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
54.49352,"2020-03-18 11:50:40",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
54.50781,"2020-03-18 12:11:15",卢旺达,7,0,0,0,7,0,0,1,,,0.4117647,,,,0.4117647,,,1.522815E-05,0,0,0,0.0001376084
54.92783,"2020-03-18 22:16:04",卢旺达,8,0,0,0,8,0,0,1,,,0.4705882,,,,0.4705882,,,1.74036E-05,0,0,0,0.0001572667
54.92879,"2020-03-18 22:17:28",卢旺达,8,0,0,0,8,0,0,1,,,0.4705882,,,,0.4705882,,,1.74036E-05,0,0,0,0.0001572667
55.00028,"2020-03-19 00:00:24",卢旺达,8,0,0,0,8,0,0,1,,,0.4705882,,,,0.4705882,,,1.74036E-05,0,0,0,0.0001572667
55.03998,"2020-03-19 00:57:34",卢旺达,8,0,0,0,8,0,0,1,,,0.4705882,,,,0.4705882,,,1.74036E-05,0,0,0,0.0001572667
55.17102,"2020-03-19 04:06:16",卢旺达,8,0,0,0,8,0,0,1,,,0.4705882,,,,0.4705882,,,1.74036E-05,0,0,0,0.0001572667
55.19038,"2020-03-19 04:34:09",卢旺达,11,0,0,0,11,0,0,1,,,0.6470588,,,,0.6470588,,,2.392995E-05,0,0,0,0.0002162417
