TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
52.4343,"2020-03-16 10:25:23",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
52.49949,"2020-03-16 11:59:16",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
52.56195,"2020-03-16 13:29:12",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
52.60355,"2020-03-16 14:29:06",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
52.62066,"2020-03-16 14:53:45",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.02424,"2020-03-17 00:34:54",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.15181,"2020-03-17 03:38:36",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.32051,"2020-03-17 07:41:32",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.35588,"2020-03-17 08:32:28",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.5823,"2020-03-17 13:58:30",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.63417,"2020-03-17 15:13:12",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.63492,"2020-03-17 15:14:17",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.63642,"2020-03-17 15:16:26",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.72574,"2020-03-17 17:25:03",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.75713,"2020-03-17 18:10:15",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.75938,"2020-03-17 18:13:30",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
53.90041,"2020-03-17 21:36:35",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
54.00407,"2020-03-18 00:05:51",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
54.35096,"2020-03-18 08:25:23",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
54.4012,"2020-03-18 09:37:43",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
54.49353,"2020-03-18 11:50:40",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
54.50782,"2020-03-18 12:11:15",刚果（布）,1,0,0,0,1,0,0,1,,,1,,,,1,,,3.513617E-06,,0,0,1.974996E-05
