TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
41.60835,"2020-03-05 14:36:01",匈牙利,2,0,0,0,2,0,0,1,,,0.0008756567,,0,0,0.001208459,,,7.436202E-07,0,0,0,2.780698E-06
41.6897,"2020-03-05 16:33:10",匈牙利,2,0,0,0,2,0,0,1,,,0.0008756567,,0,0,0.001208459,,,7.436202E-07,0,0,0,2.780698E-06
41.9521,"2020-03-05 22:51:01",匈牙利,2,0,0,0,2,0,0,1,,,0.0008756567,,0,0,0.001208459,,,7.436202E-07,0,0,0,2.780698E-06
42.32641,"2020-03-06 07:50:02",匈牙利,2,0,0,0,2,0,0,1,,,0.0008756567,,0,0,0.001208459,,,7.436202E-07,0,0,0,2.780698E-06
42.62572,"2020-03-06 15:01:02",匈牙利,3,0,0,0,3,0,0,1,,,0.001313485,,0,0,0.001812689,,,1.11543E-06,0,0,0,4.171046E-06
42.79169,"2020-03-06 19:00:02",匈牙利,3,0,0,0,3,0,0,1,,,0.001313485,,0,0,0.001812689,,,1.11543E-06,0,0,0,4.171046E-06
43.29515,"2020-03-07 07:05:01",匈牙利,3,0,0,0,3,0,0,1,,,0.001313485,,0,0,0.001812689,,,1.11543E-06,0,0,0,4.171046E-06
43.3021,"2020-03-07 07:15:02",匈牙利,3,0,0,0,3,0,0,1,,,0.001313485,,0,0,0.001812689,,,1.11543E-06,0,0,0,4.171046E-06
43.73057,"2020-03-07 17:32:01",匈牙利,3,0,0,0,3,0,0,1,,,0.001313485,,0,0,0.001812689,,,1.11543E-06,0,0,0,4.171046E-06
44.30164,"2020-03-08 07:14:22",匈牙利,3,0,0,0,3,0,0,1,,,0.001313485,,0,0,0.001812689,,,1.11543E-06,0,0,0,4.171046E-06
