TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
77.57396,"2020-04-10 13:46:30",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
77.7963,"2020-04-10 19:06:40",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
78.3183,"2020-04-11 07:38:21",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
78.41766,"2020-04-11 10:01:26",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
78.53027,"2020-04-11 12:43:35",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
78.67953,"2020-04-11 16:18:31",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
78.82259,"2020-04-11 19:44:32",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
79.53008,"2020-04-12 12:43:19",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
79.86665,"2020-04-12 20:47:58",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
80.3244,"2020-04-13 07:47:08",也门共和国,1,0,0,0,1,0,0,1,,,0.01388889,,0,0,0.01724138,,,2.271422E-07,0,0,0,9.405719E-07
