TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
53.31757,"2020-03-17 07:37:18",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
53.32051,"2020-03-17 07:41:32",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
53.33155,"2020-03-17 07:57:26",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
53.34257,"2020-03-17 08:13:18",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
53.35588,"2020-03-17 08:32:28",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
53.4094,"2020-03-17 09:49:32",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
53.58229,"2020-03-17 13:58:30",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
53.62239,"2020-03-17 14:56:15",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
53.75938,"2020-03-17 18:13:30",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.34127,"2020-03-18 08:11:26",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.348,"2020-03-18 08:21:07",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.35096,"2020-03-18 08:25:23",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.40119,"2020-03-18 09:37:43",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.40496,"2020-03-18 09:43:09",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.44709,"2020-03-18 10:43:49",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.47322,"2020-03-18 11:21:26",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.49352,"2020-03-18 11:50:40",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.50781,"2020-03-18 12:11:15",坦桑尼亚,1,0,0,0,1,0,0,1,,,0.3333333,,,,0.3333333,,,3.490864E-06,,0,0,1.974996E-05
54.62241,"2020-03-18 14:56:16",坦桑尼亚,3,0,0,0,3,0,0,1,,,1,,,,1,,,1.047259E-05,,0,0,5.924989E-05
54.63382,"2020-03-18 15:12:42",坦桑尼亚,3,0,0,0,3,0,0,1,,,1,,,,1,,,1.047259E-05,,0,0,5.924989E-05
54.92783,"2020-03-18 22:16:04",坦桑尼亚,3,0,0,0,3,0,0,1,,,1,,,,1,,,1.047259E-05,,0,0,5.924989E-05
54.92879,"2020-03-18 22:17:28",坦桑尼亚,3,0,0,0,3,0,0,1,,,1,,,,1,,,1.047259E-05,,0,0,5.924989E-05
55.00028,"2020-03-19 00:00:24",坦桑尼亚,3,0,0,0,3,0,0,1,,,1,,,,1,,,1.047259E-05,,0,0,5.924989E-05
