TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
37.39746,"2020-03-01 09:32:21",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
37.46125,"2020-03-01 11:04:12",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
37.49793,"2020-03-01 11:57:01",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
37.62729,"2020-03-01 15:03:18",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
38.29661,"2020-03-02 07:07:07",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
38.33623,"2020-03-02 08:04:10",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
38.57015,"2020-03-02 13:41:01",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
39.31321,"2020-03-03 07:31:01",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
39.33206,"2020-03-03 07:58:10",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
39.38281,"2020-03-03 09:11:15",圣马力诺,1,0,0,0,1,0,0,1,,,0.004132231,,0,0,0.00456621,,,1.346343E-06,0,0,0,8.268768E-06
