TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
56.97859,"2020-03-20 23:29:10",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
57.41876,"2020-03-21 10:03:01",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
57.4578,"2020-03-21 10:59:14",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
57.47359,"2020-03-21 11:21:58",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
57.89864,"2020-03-21 21:34:02",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
58.63933,"2020-03-22 15:20:38",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
58.67144,"2020-03-22 16:06:52",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
58.67373,"2020-03-22 16:10:10",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
58.78626,"2020-03-22 18:52:13",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
58.80104,"2020-03-22 19:13:30",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
58.80795,"2020-03-22 19:23:27",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
59.20255,"2020-03-23 04:51:40",马恩岛,1,0,0,0,1,0,0,1,,,0.03448276,,,,0.03448276,,,1.309588E-06,0,0,0,8.238658E-06
59.27953,"2020-03-23 06:42:31",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.28567,"2020-03-23 06:51:22",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.32478,"2020-03-23 07:47:41",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.32863,"2020-03-23 07:53:14",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.41842,"2020-03-23 10:02:31",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.43769,"2020-03-23 10:30:16",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.43847,"2020-03-23 10:31:24",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.50339,"2020-03-23 12:04:53",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.54601,"2020-03-23 13:06:15",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.54992,"2020-03-23 13:11:53",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.6857,"2020-03-23 16:27:24",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.81739,"2020-03-23 19:37:03",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
59.96926,"2020-03-23 23:15:44",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.30337,"2020-03-24 07:16:51",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.51336,"2020-03-24 12:19:14",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.62437,"2020-03-24 14:59:06",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.63916,"2020-03-24 15:20:23",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.66175,"2020-03-24 15:52:55",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.66488,"2020-03-24 15:57:26",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.71506,"2020-03-24 17:09:41",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.80522,"2020-03-24 19:19:31",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.87705,"2020-03-24 21:02:57",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
60.92802,"2020-03-24 22:16:21",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
61.27872,"2020-03-25 06:41:21",马恩岛,2,0,0,0,2,0,0,1,,,0.06896552,,,,0.06896552,,,2.619176E-06,0,0,0,1.647732E-05
