TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadDivideCuredNorm,ParentCuredDivideDeadNorm,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
58.63933,"2020-03-22 15:20:38",佛得角,1,0,0,0,1,0,0,1,,,0.3333333,,0,,0.3333333,,,1.850646E-06,0,0,0,1.643034E-05
58.67144,"2020-03-22 16:06:52",佛得角,1,0,0,0,1,0,0,1,,,0.3333333,,0,,0.3333333,,,1.850646E-06,0,0,0,1.643034E-05
58.67373,"2020-03-22 16:10:10",佛得角,1,0,0,0,1,0,0,1,,,0.3333333,,0,,0.3333333,,,1.850646E-06,0,0,0,1.643034E-05
58.78626,"2020-03-22 18:52:13",佛得角,1,0,0,0,1,0,0,1,,,0.3333333,,0,,0.3333333,,,1.850646E-06,0,0,0,1.643034E-05
58.80104,"2020-03-22 19:13:30",佛得角,1,0,0,0,1,0,0,1,,,0.3333333,,0,,0.3333333,,,1.850646E-06,0,0,0,1.643034E-05
58.80795,"2020-03-22 19:23:27",佛得角,1,0,0,0,1,0,0,1,,,0.3333333,,0,,0.3333333,,,1.850646E-06,0,0,0,1.643034E-05
59.20255,"2020-03-23 04:51:40",佛得角,1,0,0,0,1,0,0,1,,,0.3333333,,0,,0.3333333,,,1.850646E-06,0,0,0,1.643034E-05
59.22614,"2020-03-23 05:25:38",佛得角,1,0,0,0,1,0,0,1,,,0.3333333,,0,,0.3333333,,,1.850646E-06,0,0,0,1.643034E-05
59.27953,"2020-03-23 06:42:31",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.28567,"2020-03-23 06:51:22",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.32478,"2020-03-23 07:47:41",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.32863,"2020-03-23 07:53:14",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.41842,"2020-03-23 10:02:31",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.43769,"2020-03-23 10:30:16",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.43847,"2020-03-23 10:31:24",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.50339,"2020-03-23 12:04:53",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.54601,"2020-03-23 13:06:15",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.54992,"2020-03-23 13:11:53",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.6857,"2020-03-23 16:27:24",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.81739,"2020-03-23 19:37:03",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
59.96926,"2020-03-23 23:15:44",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.30337,"2020-03-24 07:16:51",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.51336,"2020-03-24 12:19:14",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.62437,"2020-03-24 14:59:06",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.63916,"2020-03-24 15:20:23",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.66175,"2020-03-24 15:52:55",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.66488,"2020-03-24 15:57:26",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.71506,"2020-03-24 17:09:41",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.80522,"2020-03-24 19:19:31",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.87705,"2020-03-24 21:02:57",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
60.92802,"2020-03-24 22:16:21",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
61.27872,"2020-03-25 06:41:21",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
61.64619,"2020-03-25 15:30:31",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
61.8223,"2020-03-25 19:44:07",佛得角,3,0,0,0,3,0,0,1,,,1,,0,,1,,,5.551937E-06,0,0,0,4.929103E-05
62.28244,"2020-03-26 06:46:43",佛得角,3,0,1,0,2,0.3333333,0,0.6666667,0,,1,,1,,0.6666667,,,5.551937E-06,0,5.368839E-06,0,3.286069E-05
62.28788,"2020-03-26 06:54:33",佛得角,3,0,1,0,2,0.3333333,0,0.6666667,0,,1,,1,,0.6666667,,,5.551937E-06,0,5.368839E-06,0,3.286069E-05
62.303,"2020-03-26 07:16:19",佛得角,3,0,1,0,2,0.3333333,0,0.6666667,0,,1,,1,,0.6666667,,,5.551937E-06,0,5.368839E-06,0,3.286069E-05
