TimeOffset,UpdateTime,ParentName,ParentConfirmedCount,ParentSuspectedCount,ParentCuredCount,ParentDeadCount,ParentTreatingCount,ParentCuredRate,ParentDeadRate,ParentTreatingRate,ParentDeadDivideCured,ParentCuredDivideDead,ParentConfirmedNorm,ParentSuspectedNorm,ParentCuredNorm,ParentDeadNorm,ParentTreatingNorm,ParentDeadRateEx,ParentCuredRateEx,ParentTatalConfirmedNorm,ParentTatalSuspectedNorm,ParentTatalCuredNorm,ParentTatalDeadNorm,ParentTatalTreatingNorm
33.30181,"2020-02-26 07:14:36",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
33.30326,"2020-02-26 07:16:42",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
33.3273,"2020-02-26 07:51:19",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
33.49454,"2020-02-26 11:52:08",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
33.53256,"2020-02-26 12:46:53",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
34.29319,"2020-02-27 07:02:12",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
34.33561,"2020-02-27 08:03:17",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
34.56128,"2020-02-27 13:28:15",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
35.29784,"2020-02-28 07:08:53",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
35.31768,"2020-02-28 07:37:28",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
36.54778,"2020-02-29 13:08:48",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
36.7778,"2020-02-29 18:40:02",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
37.30072,"2020-03-01 07:13:02",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
37.30143,"2020-03-01 07:14:04",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
37.62729,"2020-03-01 15:03:18",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
38.29661,"2020-03-02 07:07:07",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
38.33623,"2020-03-02 08:04:10",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
39.31321,"2020-03-03 07:31:01",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
39.33206,"2020-03-03 07:58:10",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
39.38281,"2020-03-03 09:11:15",阿尔及利亚,1,0,0,0,1,0,0,1,,,0.0003557453,,0,0,0.0007575757,,,3.803901E-07,0,0,0,1.417732E-06
