TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
6.354811,"2020-01-30 08:30:55.652",广西,钦州,1,0,0,0,1,0,0,1,,,0.01282051,,0,,0.01315789,0.125,,0,,0.125,,,2.005173E-05,,0,0,2.631094E-05
7.357069,"2020-01-31 08:34:10.769",广西,钦州,1,0,0,0,1,0,0,1,,,0.01149425,,0,,0.01176471,0.125,,0,,0.125,,,2.005173E-05,,0,0,2.631094E-05
8.354965,"2020-02-01 08:31:09.013",广西,钦州,1,0,0,0,1,0,0,1,,,0.01,,0,,0.01020408,0.125,,0,,0.125,,,2.005173E-05,,0,0,2.631094E-05
9.344254,"2020-02-02 08:15:43.465",广西,钦州,2,0,0,0,2,0,0,1,,,0.01801802,,0,,0.01834862,0.25,,0,,0.25,,,4.010347E-05,,0,0,5.262189E-05
10.39484,"2020-02-03 09:28:34.053",广西,钦州,2,0,0,0,2,0,0,1,,,0.01574803,,0,,0.016,0.25,,0,,0.25,,,4.010347E-05,,0,0,5.262189E-05
10.85102,"2020-02-03 20:25:28.164",广西,钦州,2,0,0,0,2,0,0,1,,,0.01574803,,0,,0.016,0.25,,0,,0.25,,,4.010347E-05,,0,0,5.262189E-05
10.85178,"2020-02-03 20:26:33.607",广西,钦州,2,0,0,0,2,0,0,1,,,0.01574803,,0,,0.01666667,0.25,,0,,0.25,,,4.010347E-05,,0,0,5.262189E-05
11.34982,"2020-02-04 08:23:44.678",广西,钦州,3,0,0,0,3,0,0,1,,,0.02158273,,0,,0.02272727,0.375,,0,,0.375,,,6.01552E-05,,0,0,7.893283E-05
11.48395,"2020-02-04 11:36:53.013",广西,钦州,3,0,0,0,3,0,0,1,,,0.02158273,,0,,0.02272727,0.375,,0,,0.375,,,6.01552E-05,,0,0,7.893283E-05
11.49083,"2020-02-04 11:46:47.803",广西,钦州,3,0,0,0,3,0,0,1,,,0.02158273,,0,,0.02272727,0.375,,0,,0.375,,,6.01552E-05,,0,0,7.893283E-05
