TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadDivideCuredNorm,ChildCuredDivideDeadNorm,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
1.799722,"2020-01-25 19:11:36",云南,曲靖,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.07692308,,0,,0.08333334,,,1.99976E-05,0,0,0,2.631094E-05
1.800428,"2020-01-25 19:12:37",云南,曲靖,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.07692308,,0,,0.08333334,,,1.99976E-05,0,0,0,2.631094E-05
2.361192,"2020-01-26 08:40:07",云南,曲靖,1,0,0,0,1,0,0,1,,,0.09090909,,,,0.09090909,0.07692308,,0,,0.08333334,,,1.99976E-05,0,0,0,2.631094E-05
2.891435,"2020-01-26 21:23:40",云南,曲靖,1,0,0,0,1,0,0,1,,,0.0625,,,,0.0625,0.07692308,,0,,0.08333334,,,1.99976E-05,0,0,0,2.631094E-05
3.392488,"2020-01-27 09:25:11",云南,曲靖,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.07692308,,0,,0.08333334,,,1.99976E-05,0,0,0,2.631094E-05
3.773484,"2020-01-27 18:33:49",云南,曲靖,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,0.1538462,,0,,0.1666667,,,3.99952E-05,0,0,0,5.262189E-05
3.774884,"2020-01-27 18:35:50",云南,曲靖,2,0,0,0,2,0,0,1,,,0.07692308,,,,0.07692308,0.1538462,,0,,0.1666667,,,3.99952E-05,0,0,0,5.262189E-05
4.655197,"2020-01-28 15:43:29",云南,曲靖,2,0,0,0,2,0,0,1,,,0.04545455,,,,0.04545455,0.1538462,,0,,0.1666667,,,3.99952E-05,0,0,0,5.262189E-05
5.543843,"2020-01-29 13:03:08",云南,曲靖,5,0,0,0,5,0,0,1,,,0.09803922,,,,0.09803922,0.3846154,,0,,0.4166667,,,9.9988E-05,0,0,0,0.0001315547
5.715995,"2020-01-29 17:11:02",云南,曲靖,5,0,0,0,5,0,0,1,,,0.09090909,,,,0.09090909,0.3846154,,0,,0.4166667,,,9.9988E-05,0,0,0,0.0001315547
6.417812,"2020-01-30 10:01:39",云南,曲靖,5,0,0,0,5,0,0,1,,,0.07142857,,,,0.07142857,0.3846154,,0,,0.4166667,,,9.9988E-05,0,0,0,0.0001315547
7.014826,"2020-01-31 00:21:21",云南,曲靖,5,0,0,0,5,0,0,1,,,0.06578948,,,,0.06578948,0.3846154,,0,,0.4166667,,,9.9988E-05,0,0,0,0.0001315547
7.015521,"2020-01-31 00:22:21",云南,曲靖,5,0,0,0,5,0,0,1,,,0.06578948,,,,0.06578948,0.3846154,,0,,0.4166667,,,9.9988E-05,0,0,0,0.0001315547
7.544768,"2020-01-31 13:04:28",云南,曲靖,5,0,0,0,5,0,0,1,,,0.0625,,,,0.0625,0.3846154,,0,,0.4166667,,,9.9988E-05,0,0,0,0.0001315547
7.666215,"2020-01-31 15:59:21",云南,曲靖,5,0,0,0,5,0,0,1,,,0.06024097,,0,,0.06097561,0.3846154,,0,,0.4166667,,,9.9988E-05,0,0,0,0.0001315547
7.71632,"2020-01-31 17:11:30",云南,曲靖,5,0,0,0,5,0,0,1,,,0.06024097,,0,,0.06097561,0.3846154,,0,,0.4166667,,,9.9988E-05,0,0,0,0.0001315547
