TimeOffset,UpdateTime,ParentName,ChildName,ChildConfirmedCount,ChildSuspectedCount,ChildCuredCount,ChildDeadCount,ChildTreatingCount,ChildCuredRate,ChildDeadRate,ChildTreatingRate,ChildDeadDivideCured,ChildCuredDivideDead,ChildConfirmedCountRate,ChildSuspectedCountRate,ChildCuredCountRate,ChildDeadCountRate,ChildTreatingCountRate,ChildConfirmedNorm,ChildSuspectedNorm,ChildCuredNorm,ChildDeadNorm,ChildTreatingNorm,ChildDeadRateEx,ChildCuredRateEx,ChildTatalConfirmedNorm,ChildTatalSuspectedNorm,ChildTatalCuredNorm,ChildTatalDeadNorm,ChildTatalTreatingNorm
7.005035,"2020-01-31 00:07:15",内蒙古,乌兰察布,1,0,0,0,1,0,0,1,,,0.05263158,,,,0.05263158,0.3333333,,0,,0.3333333,,,1.99968E-05,0,0,0,2.631094E-05
7.456146,"2020-01-31 10:56:51",内蒙古,乌兰察布,2,0,0,0,2,0,0,1,,,0.1052632,,,,0.1052632,0.6666667,,0,,0.6666667,,,3.99936E-05,0,0,0,5.262189E-05
7.461563,"2020-01-31 11:04:39",内蒙古,乌兰察布,2,0,0,0,2,0,0,1,,,0.1,,,,0.1,0.6666667,,0,,0.6666667,,,3.99936E-05,0,0,0,5.262189E-05
7.692581,"2020-01-31 16:37:19",内蒙古,乌兰察布,2,0,0,0,2,0,0,1,,,0.1,,,,0.1,0.6666667,,0,,0.6666667,,,3.99936E-05,0,0,0,5.262189E-05
7.828599,"2020-01-31 19:53:11",内蒙古,乌兰察布,2,0,0,0,2,0,0,1,,,0.1,,0,,0.1052632,0.6666667,,0,,0.6666667,,,3.99936E-05,0,0,0,5.262189E-05
8.470949,"2020-02-01 11:18:10",内蒙古,乌兰察布,2,0,0,0,2,0,0,1,,,0.08695652,,0,,0.09090909,0.6666667,,0,,0.6666667,,,3.99936E-05,0,0,0,5.262189E-05
9.478518,"2020-02-02 11:29:04",内蒙古,乌兰察布,2,0,0,0,2,0,0,1,,,0.08695652,,0,,0.09090909,0.6666667,,0,,0.6666667,,,3.99936E-05,0,0,0,5.262189E-05
9.479282,"2020-02-02 11:30:10",内蒙古,乌兰察布,2,0,0,0,2,0,0,1,,,0.08695652,,0,,0.09090909,0.6666667,,0,,0.6666667,,,3.99936E-05,0,0,0,5.262189E-05
9.485371,"2020-02-02 11:38:56",内蒙古,乌兰察布,2,0,0,0,2,0,0,1,,,0.07407407,,0,,0.07692308,0.6666667,,0,,0.6666667,,,3.99936E-05,0,0,0,5.262189E-05
10.45374,"2020-02-03 10:53:23",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.0882353,,0,,0.09090909,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
11.45413,"2020-02-04 10:53:57",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.08571429,,0,,0.0882353,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
12.4044,"2020-02-05 09:42:20",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.08571429,,0,,0.0882353,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
12.40516,"2020-02-05 09:43:26",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.07142857,,0,,0.07317073,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
12.69192,"2020-02-05 16:36:22",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.07142857,,0,,0.07317073,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
12.69721,"2020-02-05 16:43:59",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.07142857,,0,,0.07692308,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
13.42978,"2020-02-06 10:18:53",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.06521739,,0,,0.06976745,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
13.43049,"2020-02-06 10:19:54",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.06521739,,0,,0.07142857,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
14.40992,"2020-02-07 09:50:17",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.06521739,,0,,0.07142857,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
14.41063,"2020-02-07 09:51:18",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.06,,0,,0.06521739,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
14.79759,"2020-02-07 19:08:32",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.06,,0,,0.06666667,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
15.47787,"2020-02-08 11:28:08",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.05769231,,0,,0.06382979,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
16.43265,"2020-02-09 10:23:01",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.05555556,,0,,0.06122449,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
17.44216,"2020-02-10 10:36:43",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.05172414,,0,,0.05660377,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
17.4774,"2020-02-10 11:27:27",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.05172414,,0,,0.05660377,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
19.40818,"2020-02-12 09:47:47",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.05,,0,,0.05454545,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
19.79744,"2020-02-12 19:08:19",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.05,,0,,0.05555556,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
20.01333,"2020-02-13 00:19:12",内蒙古,乌兰察布,3,0,0,0,3,0,0,1,,,0.05,,0,,0.05555556,1,,0,,1,,,5.99904E-05,0,0,0,7.893283E-05
